"","name","value"
"8612",8612,18.3889192623845
"8613",8613,15.9792470054558
"8614",8614,19.114964156083
"8615",8615,10.4679184966416
"8616",8616,17.2385261800665
"8617",8617,16.1920799157777
"8618",8618,13.7087683617428
"8619",8619,21.3932187103637
"8620",8620,11.4547865011705
"8621",8621,14.6856547374448
"8622",8622,18.9409643150772
"8623",8623,15.0208739038385
"8624",8624,15.9231165162645
"8625",8625,15.7734848249564
"8626",8626,14.6931089673038
"8627",8627,15.8940919119024
"8628",8628,11.3331223101837
"8629",8629,12.3592937215761
"8630",8630,8.49134866050848
"8631",8631,16.7904511267677
"8632",8632,14.1000224913024
"8633",8633,20.0768417996151
"8634",8634,14.4531198498454
"8635",8635,12.4733674993133
"8636",8636,18.257351556854
"8637",8637,11.6490735823239
"8638",8638,12.4762242457668
"8639",8639,13.9519640463584
"8640",8640,11.6332354385064
"8641",8641,12.2746389177194
"8642",8642,15.3658970926613
"8643",8643,14.0736989993996
"8644",8644,12.8635595288569
"8645",8645,17.4141934574487
"8646",8646,20.1169586436381
"8647",8647,14.0945387097002
"8648",8648,10.52787980035
"8649",8649,23.0933225331522
"8650",8650,14.0893311339066
"8651",8651,18.017155771512
"8652",8652,17.2320792929961
"8653",8653,11.1294288375517
"8654",8654,13.2666390924464
"8655",8655,12.569909991991
"8656",8656,12.2580884892614
"8657",8657,12.0071336138437
"8658",8658,15.688285423162
"8659",8659,11.6114317192399
"8660",8660,18.7387566695287
"8661",8661,13.2597783404163
"8662",8662,16.0256358102632
"8663",8663,14.4542126403859
"8664",8664,16.5243359699738
"8665",8665,11.0196584402737
"8666",8666,14.6622678530954
"8667",8667,15.7644520356013
"8668",8668,18.1903136069894
"8669",8669,16.6823613679317
"8670",8670,15.0947207349268
"8671",8671,14.018616529852
"8672",8672,20.4089144479065
"8673",8673,12.4365410800003
"8674",8674,16.6361614982325
"8675",8675,15.6121349834575
"8676",8676,14.4806908266705
"8677",8677,10.1236167052108
"8678",8678,12.9860244633953
"8679",8679,15.5211501266307
"8680",8680,12.4218878232564
"8681",8681,15.2302840073043
"8682",8682,14.5011615893581
"8683",8683,19.2328291251939
"8684",8684,14.1460351858082
"8685",8685,15.3043912413296
"8686",8686,12.3599719295049
"8687",8687,16.512832953029
"8688",8688,11.0022744913748
"8689",8689,11.4694398870172
"8690",8690,15.4759382876883
"8691",8691,16.5807834134082
"8692",8692,14.1910035827072
"8693",8693,19.0205998309345
"8694",8694,12.4196948312295
"8695",8695,14.649553219103
"8696",8696,13.3028141818653
"8697",8697,17.3382958492259
"8698",8698,10.7457242666578
"8699",8699,15.4222103998405
"8700",8700,12.0529906544001
"8701",8701,16.5988531899871
"8702",8702,16.4470642045818
"8703",8703,13.2117855968931
"8704",8704,14.4734475352512
"8705",8705,12.2774917438756
"8706",8706,12.971947205765
"8707",8707,20.8923568030264
"8708",8708,17.6342105289956
"8709",8709,16.9250605126909
"8710",8710,13.7478955651491
"8711",8711,17.3856457911758
"8712",8712,20.9936876136023
"8713",8713,13.1485225115405
"8714",8714,15.2526772027606
"8715",8715,12.0749621244553
"8716",8716,16.1892753820778
"8717",8717,15.5179307792338
"8718",8718,19.6744119920723
"8719",8719,14.8980050801067
"8720",8720,14.0039872516973
"8721",8721,17.0714543011658
"8722",8722,15.173079370073
"8723",8723,13.303667962805
"8724",8724,13.2391467256779
"8725",8725,12.9339130281704
"8726",8726,10.8127127800558
"8727",8727,17.9535303767124
"8728",8728,11.768078752865
"8729",8729,16.9666082049946
"8730",8730,10.8342260605757
"8731",8731,16.7709532761706
"8732",8732,15.3979937831502
"8733",8733,12.7649021206642
"8734",8734,17.1832443994444
"8735",8735,14.5824446635808
"8736",8736,17.7551964000233
"8737",8737,21.413676354336
"8738",8738,14.6796098146307
"8739",8739,16.2472226610739
"8740",8740,15.2132938125967
"8741",8741,14.2815829289447
"8742",8742,13.0213171719541
"8743",8743,20.4672614152793
"8744",8744,10.6574156579258
"8745",8745,19.4743508682278
"8746",8746,12.6370767455326
"8747",8747,18.9054900264496
"8748",8748,10.9014401333711
"8749",8749,16.2356670580565
"8750",8750,22.0978917923789
"8751",8751,20.4842809263157
"8752",8752,20.3484607189708
"8753",8753,16.0653474296722
"8754",8754,15.6667174691609
"8755",8755,15.6295881257755
"8756",8756,15.3839374433549
"8757",8757,13.7682736050613
"8758",8758,18.5366427007981
"8759",8759,15.4023632557411
"8760",8760,12.9704044252124
"8761",8761,16.5970529983664
"8762",8762,19.051042759893
"8763",8763,16.1841593200435
"8764",8764,12.469102899274
"8765",8765,15.1095410006837
"8766",8766,9.54788560571733
"8767",8767,17.6011067067819
"8768",8768,11.1374123598405
"8769",8769,11.9058808046832
"8770",8770,14.7085134064227
"8771",8771,15.4897343987823
"8772",8772,14.7775512577319
"8773",8773,22.6588596628653
"8774",8774,13.0187165954323
"8775",8775,15.6606367991057
"8776",8776,14.398663851984
"8777",8777,12.717951862453
"8778",8778,17.3440780306142
"8779",8779,16.2128515521199
"8780",8780,14.1842710852377
"8781",8781,17.5228131280975
"8782",8782,12.7871234883973
"8783",8783,13.7659181139795
"8784",8784,16.4764998361687
"8785",8785,9.0321623936242
"8786",8786,16.8280546223893
"8787",8787,16.4227552944503
"8788",8788,17.1670664359731
"8789",8789,14.8559324842839
"8790",8790,13.7610530035895
"8791",8791,8.59733613124737
"8792",8792,14.2287135128744
"8793",8793,14.0098035514925
"8794",8794,22.135358817118
"8795",8795,11.8134499012866
"8796",8796,17.5949683417389
"8797",8797,16.9225330658682
"8798",8798,17.0003434607697
"8799",8799,16.3382276299525
"8800",8800,18.1484659681418
"8801",8801,12.3105686959265
"8802",8802,15.5540931417813
"8803",8803,16.8147692776259
"8804",8804,16.6140902410902
"8805",8805,16.4543019294472
"8806",8806,15.6558119230723
"8807",8807,7.35118021981285
"8808",8808,12.457081815803
"8809",8809,12.5273198981573
"8810",8810,10.7170402220713
"8811",8811,13.0352533145417
"8812",8812,12.5525867119789
"8813",8813,19.5099087920549
"8814",8814,16.6302147963816
"8815",8815,14.8211887888103
"8816",8816,15.2097673765749
"8817",8817,14.8154451835514
"8818",8818,17.8654972818929
"8819",8819,18.6773242517836
"8820",8820,16.9300614246797
"8821",8821,12.9687751020209
"8822",8822,17.2760036672837
"8823",8823,17.51426938649
"8824",8824,12.2175149311774
"8825",8825,12.8199279927303
"8826",8826,17.0761943031418
"8827",8827,17.3838776166597
"8828",8828,9.85875486529769
"8829",8829,17.2414665206244
"8830",8830,14.2712210268746
"8831",8831,16.7552873054107
"8832",8832,11.8771946691425
"8833",8833,17.6016706183871
"8834",8834,15.6965553182027
"8835",8835,17.804750541645
"8836",8836,13.9852163500468
"8837",8837,20.2271049416344
"8838",8838,19.1624584957793
"8839",8839,11.6014020640728
"8840",8840,13.1484912188013
"8841",8841,14.9541591088808
"8842",8842,11.7980080967779
"8843",8843,14.8782735842052
"8844",8844,12.8901387655305
"8845",8845,13.2036563450361
"8846",8846,13.2137332136262
"8847",8847,21.3945486516183
"8848",8848,17.3651578869541
"8849",8849,18.7126882044405
"8850",8850,14.6225648501445
"8851",8851,16.2021526050023
"8852",8852,12.8019698585148
"8853",8853,18.8079590317506
"8854",8854,20.3640188088293
"8855",8855,16.9250604029454
"8856",8856,12.5767226062927
"8857",8857,12.3943934680581
"8858",8858,16.6171869972182
"8859",8859,18.9363503736812
"8860",8860,9.04787334679549
"8861",8861,13.3608014253444
"8862",8862,22.8354233876032
"8863",8863,13.7953610494577
"8864",8864,12.1281214225304
"8865",8865,16.1202736166947
"8866",8866,8.97664773604941
"8867",8867,13.1692158923305
"8868",8868,22.8209284012574
"8869",8869,12.9336036227583
"8870",8870,13.4399269240001
"8871",8871,12.6168184852457
"8872",8872,18.1754901710265
"8873",8873,16.713382680013
"8874",8874,14.4574346902359
"8875",8875,12.3297388261267
"8876",8876,16.0670921822318
"8877",8877,23.0360170743016
"8878",8878,15.7749050209232
"8879",8879,9.94853365302291
"8880",8880,13.1923365077383
"8881",8881,18.1668533908973
"8882",8882,19.4336326818768
"8883",8883,8.96745065504588
"8884",8884,9.63480530569789
"8885",8885,15.463877430006
"8886",8886,13.2076533228734
"8887",8887,15.5185961345475
"8888",8888,15.3034555462054
"8889",8889,13.6175566155145
"8890",8890,10.7494603423134
"8891",8891,16.5569381591615
"8892",8892,12.3513773619185
"8893",8893,15.3346895440147
"8894",8894,18.923470191683
"8895",8895,11.8623960309872
"8896",8896,21.8381031211955
"8897",8897,13.5181783030472
"8898",8898,14.7764805480958
"8899",8899,12.641992443897
"8900",8900,17.4087665700238
"8901",8901,15.3082513092401
"8902",8902,13.2967981268357
"8903",8903,16.7734301930146
"8904",8904,13.2201465754123
"8905",8905,17.7396023769074
"8906",8906,13.8595093299184
"8907",8907,13.9632534642729
"8908",8908,14.9140758701542
"8909",8909,16.435533495344
"8910",8910,19.1815204174817
"8911",8911,20.2427836674561
"8912",8912,11.2225911526414
"8913",8913,14.8070725596936
"8914",8914,18.1336556577066
"8915",8915,18.3157533453497
"8916",8916,18.1282421438921
"8917",8917,17.8656871547822
"8918",8918,18.1440273023613
"8919",8919,17.2289253138285
"8920",8920,12.6450188089422
"8921",8921,15.5679967352418
"8922",8922,16.2656810161062
"8923",8923,10.8059344302024
"8924",8924,14.1098623000758
"8925",8925,10.5523796130947
"8926",8926,14.2731530941557
"8927",8927,16.3566590861746
"8928",8928,21.1677473734364
"8929",8929,16.1797286051421
"8930",8930,17.0845929793431
"8931",8931,13.2081087810395
"8932",8932,16.4597795351858
"8933",8933,15.8829455055824
"8934",8934,16.0394550702246
"8935",8935,11.1524306093682
"8936",8936,16.1945706847412
"8937",8937,21.7512806730774
"8938",8938,12.7016378663675
"8939",8939,12.7093621218047
"8940",8940,12.409829993193
"8941",8941,20.6892561587064
"8942",8942,13.2200582630719
"8943",8943,11.7650292979052
"8944",8944,8.99340959502511
"8945",8945,13.2269373191639
"8946",8946,16.9968260220016
"8947",8947,17.0152229453372
"8948",8948,13.7537814098691
"8949",8949,13.1364176639344
"8950",8950,19.6730608868181
"8951",8951,14.0886467011075
"8952",8952,12.4769154780353
"8953",8953,13.550870863025
"8954",8954,15.5229620588419
"8955",8955,18.5798677071925
"8956",8956,11.4411489927807
"8957",8957,18.9263034896567
"8958",8958,12.9143401002132
"8959",8959,21.91494274104
"8960",8960,14.9365166242826
"8961",8961,11.3592078037634
"8962",8962,18.3942236207722
"8963",8963,17.6178532613071
"8964",8964,14.5583132812516
"8965",8965,11.4493543670823
"8966",8966,14.1438014324985
"8967",8967,11.1696119497092
"8968",8968,19.4049600718285
"8969",8969,11.7776189868289
"8970",8970,17.402915885229
"8971",8971,14.1882534500644
"8972",8972,15.4186164684197
"8973",8973,13.9472317141503
"8974",8974,19.0366624621816
"8975",8975,9.56845614154774
"8976",8976,17.0803303740404
"8977",8977,15.4138555533975
"8978",8978,11.2549371955244
"8979",8979,11.9233457726491
"8980",8980,15.1387568178142
"8981",8981,18.071493500884
"8982",8982,17.0168591484292
"8983",8983,18.1047644469796
"8984",8984,17.4835684193265
"8985",8985,15.4104412379349
"8986",8986,12.9623693565072
"8987",8987,9.794492811813
"8988",8988,19.8329196182297
"8989",8989,15.3082708136303
"8990",8990,11.0032019884099
"8991",8991,10.7031909833777
"8992",8992,12.4564632395596
"8993",8993,11.8860764966705
"8994",8994,12.763220530451
"8995",8995,18.3812383119787
"8996",8996,12.4636381351135
"8997",8997,12.2117381990389
"8998",8998,18.9162604652948
"8999",8999,15.6083593406058
"9000",9000,11.255006100362
"9001",9001,20.1856752995346
"9002",9002,17.9810259500653
"9003",9003,21.499061023075
"9004",9004,15.1859838369346
"9005",9005,12.2588908365924
"9006",9006,15.5258073508877
"9007",9007,15.3703452477594
"9008",9008,14.051548187842
"9009",9009,16.9085267539406
"9010",9010,13.1379315384886
"9011",9011,11.8392060428038
"9012",9012,15.6142129434265
"9013",9013,10.6662183755842
"9014",9014,15.3281660394938
"9015",9015,16.8178704692342
"9016",9016,13.8765539485865
"9017",9017,15.4963635906716
"9018",9018,15.2123098587859
"9019",9019,14.3582345527658
"9020",9020,12.2691858105002
"9021",9021,15.6389168419836
"9022",9022,19.1392214777558
"9023",9023,15.291122710324
"9024",9024,15.6858510918395
"9025",9025,15.9890969138713
"9026",9026,20.7609735748972
"9027",9027,18.9822368524758
"9028",9028,11.8747241994335
"9029",9029,9.42467491891497
"9030",9030,18.1194267903517
"9031",9031,19.0383144119157
"9032",9032,12.7384153806262
"9033",9033,18.5937481580128
"9034",9034,14.9811143460764
"9035",9035,14.4685555339027
"9036",9036,12.9356577764573
"9037",9037,20.8555937474306
"9038",9038,16.9498355206131
"9039",9039,13.635524629381
"9040",9040,15.7191010569482
"9041",9041,14.9167986437317
"9042",9042,12.9375257787679
"9043",9043,18.4064281532183
"9044",9044,17.0333004676302
"9045",9045,9.95663311122228
"9046",9046,15.6122574233397
"9047",9047,11.6375448684646
"9048",9048,21.574144154267
"9049",9049,10.1176248487984
"9050",9050,15.2434392085993
"9051",9051,17.3861413721829
"9052",9052,15.1256112572493
"9053",9053,23.0452190831016
"9054",9054,19.0076388165116
"9055",9055,13.8775058537606
"9056",9056,10.5418470532495
"9057",9057,14.3093633423846
"9058",9058,10.6752087370157
"9059",9059,14.0995024682516
"9060",9060,8.03630095572641
"9061",9061,16.6200134537795
"9062",9062,12.1917832583343
"9063",9063,13.0873339396992
"9064",9064,14.423792755496
"9065",9065,18.7739486523823
"9066",9066,12.6291200890306
"9067",9067,18.6159265370784
"9068",9068,18.1154246722091
"9069",9069,13.0793651420703
"9070",9070,13.9399234720074
"9071",9071,22.206905065363
"9072",9072,10.2891225492305
"9073",9073,12.0789883489705
"9074",9074,13.1085450365805
"9075",9075,11.0854939844045
"9076",9076,13.7637697321147
"9077",9077,14.8979375634302
"9078",9078,15.2113542265467
"9079",9079,12.5761988887765
"9080",9080,13.5506870560283
"9081",9081,19.5928442163193
"9082",9082,15.7739888656382
"9083",9083,11.1544577766335
"9084",9084,16.2256848842366
"9085",9085,17.9537650765548
"9086",9086,15.3973819343591
"9087",9087,16.1533657355481
"9088",9088,16.4194020196398
"9089",9089,14.1792406987323
"9090",9090,16.0466631342804
"9091",9091,10.3090306116233
"9092",9092,16.6642168619891
"9093",9093,11.6210110904958
"9094",9094,18.5613210860945
"9095",9095,12.5239419730798
"9096",9096,19.786861488483
"9097",9097,17.2278429892954
"9098",9098,18.0496534403345
"9099",9099,14.5401044834709
"9100",9100,11.8844312453049
"9101",9101,13.0651134153493
"9102",9102,15.070376778602
"9103",9103,13.8536121339448
"9104",9104,8.33285814727873
"9105",9105,13.7020058404602
"9106",9106,13.9355939414026
"9107",9107,18.7139454253377
"9108",9108,15.5780713657932
"9109",9109,14.9814380942564
"9110",9110,9.73948378722494
"9111",9111,13.2772303620262
"9112",9112,14.9753806533059
"9113",9113,14.5047124006546
"9114",9114,12.624126058814
"9115",9115,13.4806399263668
"9116",9116,15.0398285367973
"9117",9117,13.3731314313473
"9118",9118,11.6136700219122
"9119",9119,18.0244027307913
"9120",9120,10.8590917520483
"9121",9121,16.6160155958372
"9122",9122,15.7536934850907
"9123",9123,19.2650295637545
"9124",9124,13.8693460391419
"9125",9125,15.5897960379873
"9126",9126,14.4893712867557
"9127",9127,20.5450883808939
"9128",9128,13.5629654340107
"9129",9129,9.32186932387354
"9130",9130,16.1042259156622
"9131",9131,17.8812108915872
"9132",9132,17.4053249030931
"9133",9133,14.1752426937266
"9134",9134,15.551912369813
"9135",9135,16.3166238268067
"9136",9136,14.9711732872347
"9137",9137,12.0216425578849
"9138",9138,8.71158894596566
"9139",9139,17.844297940356
"9140",9140,12.8928511513699
"9141",9141,14.5559423633294
"9142",9142,18.0633596098521
"9143",9143,18.6491414161451
"9144",9144,12.5070507323208
"9145",9145,17.3093126117596
"9146",9146,18.8538032652424
"9147",9147,18.4927340568883
"9148",9148,12.4320199705037
"9149",9149,16.1810677041155
"9150",9150,8.84700512829379
"9151",9151,18.3396234962532
"9152",9152,7.93443315102716
"9153",9153,17.7120018578281
"9154",9154,15.8131876008706
"9155",9155,16.0179106214143
"9156",9156,15.1567804365579
"9157",9157,14.3829736891307
"9158",9158,18.5791242804636
"9159",9159,17.7897738321507
"9160",9160,18.1445426404577
"9161",9161,15.0558104323617
"9162",9162,12.2958717222646
"9163",9163,15.5923737501126
"9164",9164,15.3831193921916
"9165",9165,16.7146830743664
"9166",9166,14.6582767982327
"9167",9167,12.9358265505196
"9168",9168,14.3984250508869
"9169",9169,12.3458209035744
"9170",9170,12.999595966511
"9171",9171,17.4415343498696
"9172",9172,15.1769263001212
"9173",9173,13.5100910917494
"9174",9174,15.3941469018454
"9175",9175,15.8962605565388
"9176",9176,14.9536502981458
"9177",9177,12.254676350996
"9178",9178,14.5942784956326
"9179",9179,15.5335828373332
"9180",9180,17.052999951792
"9181",9181,11.4967810908622
"9182",9182,11.0522223191857
"9183",9183,10.4817324367401
"9184",9184,11.0667290693859
"9185",9185,10.0268757966936
"9186",9186,16.0058178938707
"9187",9187,16.2914961274349
"9188",9188,11.4879262821452
"9189",9189,14.7412024348378
"9190",9190,13.9940752910397
"9191",9191,10.881460315467
"9192",9192,14.4490153643603
"9193",9193,13.7900950989994
"9194",9194,18.2307416728514
"9195",9195,11.4166335907386
"9196",9196,15.6921174517295
"9197",9197,14.2247923287949
"9198",9198,14.8195287644388
"9199",9199,16.2528919425695
"9200",9200,18.9519749257484
"9201",9201,14.5885479315876
"9202",9202,12.8785140536585
"9203",9203,17.4691246654079
"9204",9204,19.3281555182121
"9205",9205,17.8040411485739
"9206",9206,15.4267775862324
"9207",9207,12.3990892793175
"9208",9208,15.0499520626295
"9209",9209,16.9573237662458
"9210",9210,13.7447920071085
"9211",9211,18.7382819184221
"9212",9212,15.5743178467251
"9213",9213,15.1964298761845
"9214",9214,19.7501886457815
"9215",9215,18.0046143323549
"9216",9216,17.4712844245652
"9217",9217,19.1933908709952
"9218",9218,15.573326211331
"9219",9219,13.8140289264679
"9220",9220,15.5963220008051
"9221",9221,13.4724376227914
"9222",9222,21.9486649836641
"9223",9223,11.1510048840055
"9224",9224,19.3117393149202
"9225",9225,15.3878069955484
"9226",9226,10.2222818706179
"9227",9227,17.2519753952451
"9228",9228,10.9679491842018
"9229",9229,12.9990647618739
"9230",9230,20.6136603796738
